0.302491,0.786511,0.218217,0.742383,0.194304,0.429902,0.200403,0.109169,0,0.803499,0.809317,1,0.855302,0.109169,0,0.133432,0.812249,0.164946,0,0,0,0.68449,0.973702,0.189843,0,0,0,
0.340979,0.784749,0.0539502,-0.371838,-0.0277301,-0.0113611,0.364531,0.131117,0,0.799965,0.899384,1,0.860689,0.131117,0,0.945431,0.89624,0.303396,0,0,0,0.245078,0.785824,0.0221983,0,0,0,
0.586376,0.876552,0.213385,-0.956613,-0.930545,-0.385713,0.364531,0.131117,0,0.799965,0.899384,1,0.860689,0.131117,0,0.945431,0.89624,0.303396,0,0,0,0.245078,0.785824,0.0221983,0,0,0,
0.191699,0.0944849,0.699782,-0.445738,-0.341,-0.419114,0.0581012,0.0270204,0,0.893838,0.535004,1,0.894671,0.0270204,0,0.773676,0.423223,0.793055,0,0,0,0.168117,0.0451401,0.658185,0,0,0,
0.451999,0.254866,0.739725,-0.881298,-0.467659,-0.163377,0.0581012,0.0270204,0,0.893838,0.535004,1,0.894671,0.0270204,0,0.773676,0.423223,0.793055,0,0,0,0.168117,0.0451401,0.658185,0,0,0,
0.463407,0.733111,0.819077,0.869153,0.404347,0.128228,0.111491,0.163721,0,0.653175,0.751607,1,0.820667,0.163721,0,0.172767,0.62085,0.846132,0,0,0,0.70301,0.789929,0.965047,0,0,0,
0.203328,0.293195,0.3717,-0.582405,0.516927,0.751716,0.48291,0.465295,0,0.781689,0.105797,1,0.806653,0.465295,0,0.583587,0.0806709,0.0329283,0,0,0,0.0752932,0.310929,0.521738,0,0,0,
0.461732,0.151241,0.107329,-0.724057,0.563064,0.429438,0.48291,0.465295,0,0.781689,0.105797,1,0.806653,0.465295,0,0.583587,0.0806709,0.0329283,0,0,0,0.0752932,0.310929,0.521738,0,0,0,
0.82977,0.283271,0.598101,0.0140952,-0.680936,0.631738,0.0537972,0.297944,0,0.775429,0.882129,1,0.776293,0.297944,0,0.495957,0.818732,0.321033,0,0,0,0.997895,0.0960972,0.888693,0,0,0,
0.923309,0.592409,0.454669,-0.305845,-0.702364,0.790552,0.0537972,0.297944,0,0.775429,0.882129,1,0.776293,0.297944,0,0.495957,0.818732,0.321033,0,0,0,0.997895,0.0960972,0.888693,0,0,0,
0.95947,0.763712,0.240668,0.241648,-0.525703,0.51936,0.0537972,0.297944,0,0.775429,0.882129,1,0.776293,0.297944,0,0.495957,0.818732,0.321033,0,0,0,0.997895,0.0960972,0.888693,0,0,0,
0.804808,0.897355,0.163775,0.953506,-0.226342,-0.174871,0.0537972,0.297944,0,0.775429,0.882129,1,0.776293,0.297944,0,0.495957,0.818732,0.321033,0,0,0,0.997895,0.0960972,0.888693,0,0,0,
0.777892,0.323113,0.362776,0.570325,0.239804,-0.0363739,0.255386,0.671845,0,0.772686,0.280261,1,0.833693,0.671845,0,0.247753,0.130966,0.42656,0,0,0,0.919687,0.228191,0.338365,0,0,0,
0.41696,0.211194,0.365248,0.914711,0.521215,-0.125966,0.255386,0.671845,0,0.772686,0.280261,1,0.833693,0.671845,0,0.247753,0.130966,0.42656,0,0,0,0.919687,0.228191,0.338365,0,0,0,
0.808216,0.615787,0.308993,0.682088,-0.94538,-0.0824755,0.213359,0.298101,0,0.582412,0.70572,1,0.820492,0.298101,0,0.456834,0.320842,0.762708,0,0,0,0.979209,0.299726,0.274425,0,0,0,
0.505324,0.716404,0.458467,0.466221,-0.0685107,-0.326289,0.213359,0.298101,0,0.582412,0.70572,1,0.820492,0.298101,0,0.456834,0.320842,0.762708,0,0,0,0.979209,0.299726,0.274425,0,0,0,
0.425588,0.580352,0.554066,-0.0157722,0.419884,-0.272464,0.213359,0.298101,0,0.582412,0.70572,1,0.820492,0.298101,0,0.456834,0.320842,0.762708,0,0,0,0.979209,0.299726,0.274425,0,0,0,
0.977019,0.28201,0.538358,-0.115875,-0.58061,-0.15197,0.623984,0.0482972,0,0.895843,0.520439,1,0.899951,0.0482972,0,0.296579,0.867053,0.631643,0,0,0,0.917479,0.0394559,0.60851,0,0,0,
0.958811,0.468997,0.612123,0.146583,-0.964595,-0.585567,0.623984,0.0482972,0,0.895843,0.520439,1,0.899951,0.0482972,0,0.296579,0.867053,0.631643,0,0,0,0.917479,0.0394559,0.60851,0,0,0,
0.384673,0.821165,0.657395,0.789686,-0.73897,0.555484,0.623984,0.0482972,0,0.895843,0.520439,1,0.899951,0.0482972,0,0.296579,0.867053,0.631643,0,0,0,0.917479,0.0394559,0.60851,0,0,0,
0.599651,0.343626,0.413907,-0.670734,0.769842,0.493873,0.0308623,0.150439,0,0.58154,0.350482,1,0.65204,0.150439,0,0.837245,0.0198644,0.140981,0,0,0,0.250219,0.421499,0.61119,0,0,0,
0.723297,0.00975293,0.252457,-0.309615,0.280495,0.689347,0.0308623,0.150439,0,0.58154,0.350482,1,0.65204,0.150439,0,0.837245,0.0198644,0.140981,0,0,0,0.250219,0.421499,0.61119,0,0,0,
0.878019,0.422702,0.159985,0.982285,-0.273041,0.523495,0.475394,0.136425,0,0.895981,0.413727,1,0.89741,0.136425,0,0.19521,0.639822,0.205799,0,0,0,0.927717,0.372008,0.106339,0,0,0,
0.472657,0.605247,0.133257,0.832553,-0.682659,0.040566,0.475394,0.136425,0,0.895981,0.413727,1,0.89741,0.136425,0,0.19521,0.639822,0.205799,0,0,0,0.927717,0.372008,0.106339,0,0,0,
0.365369,0.430091,0.572829,-0.937568,0.132989,0.194438,0.2144,0.0835622,0,0.70683,0.354671,1,0.831737,0.0835622,0,0.739212,0.556695,0.512973,0,0,0,0.0664926,0.528411,0.691458,0,0,0,
0.635156,0.363246,0.432563,-0.920924,-0.194757,0.0335025,0.2144,0.0835622,0,0.70683,0.354671,1,0.831737,0.0835622,0,0.739212,0.556695,0.512973,0,0,0,0.0664926,0.528411,0.691458,0,0,0,
0.708788,0.414516,0.493148,-0.298722,-0.866011,-0.196308,0.2144,0.0835622,0,0.70683,0.354671,1,0.831737,0.0835622,0,0.739212,0.556695,0.512973,0,0,0,0.0664926,0.528411,0.691458,0,0,0,
0.270489,0.677709,0.4299,-0.945895,0.140388,0.909679,0.428141,0.0345625,0,0.840675,0.431523,1,0.845493,0.0345625,0,0.559874,0.402605,0.121743,0,0,0,0.0171457,0.830317,0.923081,0,0,0,
0.505297,0.532798,0.241413,-0.804832,0.625593,0.484636,0.428141,0.0345625,0,0.840675,0.431523,1,0.845493,0.0345625,0,0.559874,0.402605,0.121743,0,0,0,0.0171457,0.830317,0.923081,0,0,0,
0.419881,0.366919,0.513279,-0.915605,0.918921,0.815236,0.688337,0.0368435,0,0.899978,0.726463,1,0.899985,0.0368435,0,0.755756,0.0565003,0.289616,0,0,0,0.105339,0.605561,0.570638,0,0,0,
0.726012,0.0603418,0.313203,-0.850443,0.396505,0.29139,0.688337,0.0368435,0,0.899978,0.726463,1,0.899985,0.0368435,0,0.755756,0.0565003,0.289616,0,0,0,0.105339,0.605561,0.570638,0,0,0,
0.298676,0.690538,0.736298,-0.900191,0.474311,-0.125366,0.637625,0.557972,0,0.881412,0.0128684,1,0.887402,0.557972,0,0.604493,0.186297,0.755719,0,0,0,0.0568393,0.684353,0.723186,0,0,0,
0.66732,0.513678,0.722414,0.112542,0.634966,0.457664,0.637625,0.557972,0,0.881412,0.0128684,1,0.887402,0.557972,0,0.604493,0.186297,0.755719,0,0,0,0.0568393,0.684353,0.723186,0,0,0,
0.62931,0.365475,0.664152,0.177405,0.897119,0.176355,0.637625,0.557972,0,0.881412,0.0128684,1,0.887402,0.557972,0,0.604493,0.186297,0.755719,0,0,0,0.0568393,0.684353,0.723186,0,0,0,
0.816263,0.127459,0.662592,0.373882,-0.338467,-0.927378,0.263588,0.578073,0,0.542869,0.336429,1,0.577639,0.578073,0,0.038869,0.841066,0.744849,0,0,0,0.853667,0.141332,0.565341,0,0,0,
0.370258,0.46196,0.999302,0.737676,-0.377319,-0.185392,0.263588,0.578073,0,0.542869,0.336429,1,0.577639,0.578073,0,0.038869,0.841066,0.744849,0,0,0,0.853667,0.141332,0.565341,0,0,0,
0.134533,0.830986,0.772601,0.713874,-0.357482,0.673533,0.263588,0.578073,0,0.542869,0.336429,1,0.577639,0.578073,0,0.038869,0.841066,0.744849,0,0,0,0.853667,0.141332,0.565341,0,0,0,
0.891806,0.894085,0.341825,0.708596,-0.876471,-0.408321,0.405793,0.00651599,0,0.618046,0.841094,1,0.74155,0.00651599,0,0.494351,0.204936,0.533261,0,0,0,0.998067,0.697947,0.211971,0,0,0,
0.438445,0.813741,0.392724,0.939024,0.970844,-0.0902417,0.405793,0.00651599,0,0.618046,0.841094,1,0.74155,0.00651599,0,0.494351,0.204936,0.533261,0,0,0,0.998067,0.697947,0.211971,0,0,0,
0.420838,0.629228,0.4701,-0.199584,0.917104,-0.585792,0.405793,0.00651599,0,0.618046,0.841094,1,0.74155,0.00651599,0,0.494351,0.204936,0.533261,0,0,0,0.998067,0.697947,0.211971,0,0,0,
0.864118,0.552842,0.31564,-0.0544773,0.830805,0.260525,0.42284,0.608154,0,0.789238,0.219416,1,0.83592,0.608154,0,0.180644,0.2918,0.0849594,0,0,0,0.938379,0.729348,0.400486,0,0,0,
0.735983,0.275776,0.126926,0.743914,0.273242,0.504708,0.42284,0.608154,0,0.789238,0.219416,1,0.83592,0.608154,0,0.180644,0.2918,0.0849594,0,0,0,0.938379,0.729348,0.400486,0,0,0,
0.54591,0.271364,0.0738125,0.849902,-0.298664,-0.198683,0.42284,0.608154,0,0.789238,0.219416,1,0.83592,0.608154,0,0.180644,0.2918,0.0849594,0,0,0,0.938379,0.729348,0.400486,0,0,0,
0.0317704,0.741762,0.781755,-0.234974,0.82441,0.0144221,0.0397916,0.375219,0,0.530518,0.0527714,1,0.694558,0.375219,0,0.641841,0.781161,0.818369,0,0,0,0.0160233,0.94253,0.854653,0,0,0,
0.0963626,0.348118,0.760741,-0.470231,0.919441,0.354845,0.0397916,0.375219,0,0.530518,0.0527714,1,0.694558,0.375219,0,0.641841,0.781161,0.818369,0,0,0,0.0160233,0.94253,0.854653,0,0,0,
0.194742,0.174497,0.803768,-0.352607,0.562222,-0.595163,0.0397916,0.375219,0,0.530518,0.0527714,1,0.694558,0.375219,0,0.641841,0.781161,0.818369,0,0,0,0.0160233,0.94253,0.854653,0,0,0,
0.701246,0.18042,0.822565,-0.370375,-0.200607,0.215782,0.0397916,0.375219,0,0.530518,0.0527714,1,0.694558,0.375219,0,0.641841,0.781161,0.818369,0,0,0,0.0160233,0.94253,0.854653,0,0,0,
0.71137,0.539432,0.761809,0.402153,-0.918448,0.297972,0.0397916,0.375219,0,0.530518,0.0527714,1,0.694558,0.375219,0,0.641841,0.781161,0.818369,0,0,0,0.0160233,0.94253,0.854653,0,0,0,
0.23215,0.385445,0.299386,-0.951081,-0.0769896,0.764704,0.283852,0.223458,0,0.895694,0.791459,1,0.89653,0.223458,0,0.558618,0.448367,0.0937811,0,0,0,0.0210822,0.294004,0.429294,0,0,0,
0.515922,0.448415,0.137423,-0.588798,0.381697,0.245065,0.283852,0.223458,0,0.895694,0.791459,1,0.89653,0.223458,0,0.558618,0.448367,0.0937811,0,0,0,0.0210822,0.294004,0.429294,0,0,0,
0.48599,0.168274,0.674968,-0.899388,-0.291056,0.365572,0.242817,0.530681,0,0.723812,0.199975,1,0.842519,0.530681,0,0.893973,0.0435266,0.692641,0,0,0,0.230108,0.0364476,0.765006,0,0,0,
0.677755,0.233602,0.703804,-0.732976,0.124682,-0.08473,0.242817,0.530681,0,0.723812,0.199975,1,0.842519,0.530681,0,0.893973,0.0435266,0.692641,0,0,0,0.230108,0.0364476,0.765006,0,0,0,
0.888046,0.590083,0.501399,0.163311,-0.873256,0.624898,0.351059,0.346819,0,0.685296,0.871321,1,0.87888,0.346819,0,0.36208,0.498159,0.391108,0,0,0,0.984042,0.226493,0.590666,0,0,0,
0.737907,0.884968,0.406834,0.548736,-0.736348,0.00149167,0.351059,0.346819,0,0.685296,0.871321,1,0.87888,0.346819,0,0.36208,0.498159,0.391108,0,0,0,0.984042,0.226493,0.590666,0,0,0,
0.530169,0.837674,0.36833,0.656273,0.86314,0.0281059,0.351059,0.346819,0,0.685296,0.871321,1,0.87888,0.346819,0,0.36208,0.498159,0.391108,0,0,0,0.984042,0.226493,0.590666,0,0,0,
0.447011,0.110223,0.982661,0.0451268,0.880738,0.571491,0.367127,0.223831,0,0.738739,0.0187671,1,0.865149,0.223831,0,0.895373,0.797956,0.945947,0,0,0,0.28752,0.289132,0.939086,0,0,0,
0.543341,0.0755239,0.844838,-0.722567,-0.161373,0.42388,0.367127,0.223831,0,0.738739,0.0187671,1,0.865149,0.223831,0,0.895373,0.797956,0.945947,0,0,0,0.28752,0.289132,0.939086,0,0,0,
0.726578,0.105137,0.911465,-0.755701,-0.264823,-0.262462,0.367127,0.223831,0,0.738739,0.0187671,1,0.865149,0.223831,0,0.895373,0.797956,0.945947,0,0,0,0.28752,0.289132,0.939086,0,0,0,
0.927744,0.150961,0.907997,-0.119215,-0.417051,0.0025444,0.367127,0.223831,0,0.738739,0.0187671,1,0.865149,0.223831,0,0.895373,0.797956,0.945947,0,0,0,0.28752,0.289132,0.939086,0,0,0,
0.860428,0.621851,0.940413,0.138128,-0.709274,0.415022,0.367127,0.223831,0,0.738739,0.0187671,1,0.865149,0.223831,0,0.895373,0.797956,0.945947,0,0,0,0.28752,0.289132,0.939086,0,0,0,
0.578741,0.812487,0.197469,0.681003,0.194744,0.193653,0.0330259,0.198516,0,0.303964,0.563102,1,0.54438,0.198516,0,0.0910815,0.449944,0.183759,0,0,0,0.716592,0.821583,0.229245,0,0,0,
0.388938,0.735212,0.125756,0.871592,0.733318,-0.105558,0.0330259,0.198516,0,0.303964,0.563102,1,0.54438,0.198516,0,0.0910815,0.449944,0.183759,0,0,0,0.716592,0.821583,0.229245,0,0,0,
0.498105,0.212364,0.59226,0.814797,-0.717437,0.702802,0.50836,0.63382,0,0.86471,0.00463248,1,0.885804,0.63382,0,0.189342,0.501056,0.377562,0,0,0,0.779656,0.0146677,0.818322,0,0,0,
0.305454,0.345865,0.454261,0.840506,-0.531645,0.463742,0.50836,0.63382,0,0.86471,0.00463248,1,0.885804,0.63382,0,0.189342,0.501056,0.377562,0,0,0,0.779656,0.0146677,0.818322,0,0,0,
0.750879,0.901782,0.755331,0.94046,-0.285458,0.0603848,0.0879898,0.613704,0,0.860558,0.8514,1,0.862735,0.613704,0,0.368603,0.30298,0.915393,0,0,0,0.985891,0.773175,0.638319,0,0,0,
0.371078,0.802356,0.801361,0.724337,0.775455,-0.34991,0.0879898,0.613704,0,0.860558,0.8514,1,0.862735,0.613704,0,0.368603,0.30298,0.915393,0,0,0,0.985891,0.773175,0.638319,0,0,0,
0.164466,0.586757,0.813237,0.230463,0.735973,-0.592201,0.0879898,0.613704,0,0.860558,0.8514,1,0.862735,0.613704,0,0.368603,0.30298,0.915393,0,0,0,0.985891,0.773175,0.638319,0,0,0,
0.884106,0.780233,0.552141,-0.215681,-0.92893,-0.0441525,0.609867,0.111419,0,0.815387,0.834178,1,0.824472,0.111419,0,0.231175,0.339026,0.285638,0,0,0,0.837623,0.526396,0.574336,0,0,0,
0.733314,0.857712,0.563862,0.754895,0.267464,0.114547,0.609867,0.111419,0,0.815387,0.834178,1,0.824472,0.111419,0,0.231175,0.339026,0.285638,0,0,0,0.837623,0.526396,0.574336,0,0,0,
0.311926,0.584076,0.324891,0.548246,0.596551,0.256999,0.609867,0.111419,0,0.815387,0.834178,1,0.824472,0.111419,0,0.231175,0.339026,0.285638,0,0,0,0.837623,0.526396,0.574336,0,0,0,
0.848084,0.341888,0.706168,0.699233,-0.675256,0.807967,0.491364,0.000684038,0,0.880659,0.288419,1,0.892644,0.000684038,0,0.488961,0.680696,0.219659,0,0,0,0.995727,0.133943,0.756174,0,0,0,
0.610402,0.441212,0.450503,0.439826,-0.558006,0.552377,0.491364,0.000684038,0,0.880659,0.288419,1,0.892644,0.000684038,0,0.488961,0.680696,0.219659,0,0,0,0.995727,0.133943,0.756174,0,0,0,
0.508774,0.604697,0.272637,-0.00512147,-0.862816,0.497187,0.491364,0.000684038,0,0.880659,0.288419,1,0.892644,0.000684038,0,0.488961,0.680696,0.219659,0,0,0,0.995727,0.133943,0.756174,0,0,0,
0.453204,0.414667,0.108447,-0.760788,-0.427781,-0.336874,0.57492,0.00693723,0,0.835407,0.707616,1,0.84615,0.00693723,0,0.891787,0.743598,0.354278,0,0,0,0.391258,0.378063,0.0581418,0,0,0,
0.623249,0.660942,0.31073,-0.962251,-0.884281,-0.371402,0.57492,0.00693723,0,0.835407,0.707616,1,0.84615,0.00693723,0,0.891787,0.743598,0.354278,0,0,0,0.391258,0.378063,0.0581418,0,0,0,
0.1022,0.410157,0.145588,-0.680047,0.129824,-0.645703,0.238055,0.589871,0,0.663106,0.109206,1,0.826213,0.589871,0,0.560182,0.915414,0.607492,0,0,0,0.0263126,0.404608,0.124258,0,0,0,
0.338766,0.630427,0.459653,-0.4407,-0.898485,-0.775495,0.238055,0.589871,0,0.663106,0.109206,1,0.826213,0.589871,0,0.560182,0.915414,0.607492,0,0,0,0.0263126,0.404608,0.124258,0,0,0,
0.78364,0.892426,0.757291,0.535043,-0.730773,0.720131,0.402168,0.636071,0,0.740957,0.867752,1,0.809813,0.636071,0,0.216821,0.385107,0.430151,0,0,0,0.826262,0.607445,0.841042,0,0,0,
0.567166,0.824469,0.63277,0.416748,0.573705,0.692404,0.402168,0.636071,0,0.740957,0.867752,1,0.809813,0.636071,0,0.216821,0.385107,0.430151,0,0,0,0.826262,0.607445,0.841042,0,0,0,
0.407241,0.541017,0.500692,0.413225,0.792354,0.168004,0.402168,0.636071,0,0.740957,0.867752,1,0.809813,0.636071,0,0.216821,0.385107,0.430151,0,0,0,0.826262,0.607445,0.841042,0,0,0,
0.870876,0.847696,0.208825,0.690374,0.0137563,-0.0927855,0.212021,0.0869224,0,0.524834,0.837091,1,0.772087,0.0869224,0,0.126924,0.439374,0.0282818,0,0,0,0.991879,0.905821,0.120198,0,0,0,
0.294712,0.809554,0.0899471,0.94761,0.721948,0.389979,0.212021,0.0869224,0,0.524834,0.837091,1,0.772087,0.0869224,0,0.126924,0.439374,0.0282818,0,0,0,0.991879,0.905821,0.120198,0,0,0,
0.0960878,0.532002,0.0212934,0.0554419,0.817925,-0.162871,0.212021,0.0869224,0,0.524834,0.837091,1,0.772087,0.0869224,0,0.126924,0.439374,0.0282818,0,0,0,0.991879,0.905821,0.120198,0,0,0,
0.849965,0.76757,0.179907,0.472025,0.391307,0.399616,0.687853,0.0749302,0,0.888027,0.747557,1,0.899797,0.0749302,0,0.0313835,0.726652,0.0923312,0,0,0,0.953497,0.576287,0.148883,0,0,0,
0.512762,0.757056,0.0834709,0.650014,0.0883981,0.318628,0.687853,0.0749302,0,0.888027,0.747557,1,0.899797,0.0749302,0,0.0313835,0.726652,0.0923312,0,0,0,0.953497,0.576287,0.148883,0,0,0,
0.201435,0.743774,0.0983841,0.716737,-0.0807713,-0.11243,0.687853,0.0749302,0,0.888027,0.747557,1,0.899797,0.0749302,0,0.0313835,0.726652,0.0923312,0,0,0,0.953497,0.576287,0.148883,0,0,0,
0.704838,0.413947,0.83304,0.881298,0.309042,0.984913,0.697721,0.536125,0,0.898222,0.877576,1,0.89846,0.536125,0,0.221318,0.370005,0.00874519,0,0,0,0.732597,0.633033,0.961501,0,0,0,
0.431104,0.369871,0.351871,0.810844,0.0663176,0.848361,0.697721,0.536125,0,0.898222,0.877576,1,0.89846,0.536125,0,0.221318,0.370005,0.00874519,0,0,0,0.732597,0.633033,0.961501,0,0,0,
0.293523,0.365001,0.0589103,0.238893,0.0265831,0.677581,0.697721,0.536125,0,0.898222,0.877576,1,0.89846,0.536125,0,0.221318,0.370005,0.00874519,0,0,0,0.732597,0.633033,0.961501,0,0,0,
0.045337,0.367252,0.546639,-0.270592,-0.592445,0.0565739,0.55974,0.000840137,0,0.788921,0.745794,1,0.871878,0.000840137,0,0.664262,0.654357,0.750392,0,0,0,0.040388,0.336839,0.5284,0,0,0,
0.250259,0.564033,0.618837,-0.904775,-0.418249,-0.391703,0.55974,0.000840137,0,0.788921,0.745794,1,0.871878,0.000840137,0,0.664262,0.654357,0.750392,0,0,0,0.040388,0.336839,0.5284,0,0,0,
0.396297,0.516258,0.414771,0.983638,0.895994,0.838938,0.467411,0.0711121,0,0.863181,0.568339,1,0.864114,0.0711121,0,0.12608,0.130809,0.00199307,0,0,0,0.796359,0.632901,0.853257,0,0,0,
0.151135,0.205246,0.0623512,0.261973,0.856917,0.994508,0.467411,0.0711121,0,0.863181,0.568339,1,0.864114,0.0711121,0,0.12608,0.130809,0.00199307,0,0,0,0.796359,0.632901,0.853257,0,0,0,
0.425962,0.435864,0.450556,-0.824052,-0.436422,0.686329,0.158652,0.0579834,0,0.733266,0.719878,1,0.870757,0.0579834,0,0.565845,0.523543,0.356545,0,0,0,0.0654646,0.127408,0.483986,0,0,0,
0.247252,0.406869,0.554784,-0.976639,-0.376312,-0.167477,0.0878204,0.0706587,0,0.378177,0.411146,1,0.44138,0.0706587,0,0.692123,0.209183,0.273228,0,0,0,0.13474,0.259806,0.559571,0,0,0,
0.63834,0.344515,0.432949,-0.822188,0.467646,0.198229,0.0878204,0.0706587,0,0.378177,0.411146,1,0.44138,0.0706587,0,0.692123,0.209183,0.273228,0,0,0,0.13474,0.259806,0.559571,0,0,0,
0.719712,0.74643,0.519166,-0.21668,0.885308,-0.336542,0.0784763,0.433433,0,0.370251,0.190078,1,0.734645,0.433433,0,0.0628568,0.922381,0.0233961,0,0,0,0.631748,0.895526,0.419771,0,0,0,
0.6979,0.265168,0.40617,0.818167,0.107255,0.371274,0.0784763,0.433433,0,0.370251,0.190078,1,0.734645,0.433433,0,0.0628568,0.922381,0.0233961,0,0,0,0.631748,0.895526,0.419771,0,0,0,
0.299345,0.226072,0.119257,0.782669,-0.549143,0.599148,0.0784763,0.433433,0,0.370251,0.190078,1,0.734645,0.433433,0,0.0628568,0.922381,0.0233961,0,0,0,0.631748,0.895526,0.419771,0,0,0,
0.174181,0.336081,0.0489687,0.602621,-0.74429,0.256001,0.0784763,0.433433,0,0.370251,0.190078,1,0.734645,0.433433,0,0.0628568,0.922381,0.0233961,0,0,0,0.631748,0.895526,0.419771,0,0,0,
0.0926798,0.666044,0.0333041,0.289955,-0.439072,-0.0969043,0.0784763,0.433433,0,0.370251,0.190078,1,0.734645,0.433433,0,0.0628568,0.922381,0.0233961,0,0,0,0.631748,0.895526,0.419771,0,0,0,
0.907445,0.644237,0.550701,0.0740975,-0.80305,0.962106,0.371919,0.12678,0,0.863204,0.768974,1,0.895407,0.12678,0,0.303921,0.975633,0.554041,0,0,0,0.969014,0.265973,0.869249,0,0,0,
0.89222,0.735472,0.438963,0.248179,-0.599316,0.44657,0.371919,0.12678,0,0.863204,0.768974,1,0.895407,0.12678,0,0.303921,0.975633,0.554041,0,0,0,0.969014,0.265973,0.869249,0,0,0,
0.706458,0.863448,0.38549,0.988371,-0.516322,0.290791,0.371919,0.12678,0,0.863204,0.768974,1,0.895407,0.12678,0,0.303921,0.975633,0.554041,0,0,0,0.969014,0.265973,0.869249,0,0,0,
0.500122,0.969784,0.386409,0.83287,-0.397232,-0.364762,0.371919,0.12678,0,0.863204,0.768974,1,0.895407,0.12678,0,0.303921,0.975633,0.554041,0,0,0,0.969014,0.265973,0.869249,0,0,0,
0.584377,0.806981,0.108948,-0.616405,-0.201876,0.571439,0.28577,0.488995,0,0.713251,0.755463,1,0.884318,0.488995,0,0.978561,0.63496,0.113967,0,0,0,0.46314,0.647886,0.349294,0,0,0,
0.871798,0.757493,0.0422873,-0.560648,0.0733343,0.0936295,0.28577,0.488995,0,0.713251,0.755463,1,0.884318,0.488995,0,0.978561,0.63496,0.113967,0,0,0,0.46314,0.647886,0.349294,0,0,0,
0.0639106,0.12194,0.258423,-0.636955,-0.738375,-0.476863,0.126364,0.51396,0,0.352193,0.723232,1,0.643624,0.51396,0,0.65753,0.791305,0.952836,0,0,0,0.0202705,0.0433714,0.208634,0,0,0,
0.197914,0.567404,0.475399,0.156326,-0.896846,-0.670619,0.126364,0.51396,0,0.352193,0.723232,1,0.643624,0.51396,0,0.65753,0.791305,0.952836,0,0,0,0.0202705,0.0433714,0.208634,0,0,0,
0.19415,0.768998,0.720564,-0.456217,-0.595181,-0.851372,0.126364,0.51396,0,0.352193,0.723232,1,0.643624,0.51396,0,0.65753,0.791305,0.952836,0,0,0,0.0202705,0.0433714,0.208634,0,0,0,
0.335486,0.401179,0.813575,-0.933809,-0.394393,-0.0553607,0.497917,0.148977,0,0.709137,0.407751,1,0.805754,0.148977,0,0.710469,0.429965,0.94955,0,0,0,0.00820737,0.312455,0.881866,0,0,0,
0.535657,0.474463,0.819301,-0.527784,-0.11047,-0.30126,0.497917,0.148977,0,0.709137,0.407751,1,0.805754,0.148977,0,0.710469,0.429965,0.94955,0,0,0,0.00820737,0.312455,0.881866,0,0,0,
0.934062,0.218957,0.144633,-0.440994,-0.904614,-0.267182,0.536184,0.359667,0,0.847005,0.885238,1,0.892547,0.359667,0,0.13699,0.46404,0.0328938,0,0,0,0.892276,0.0243442,0.111808,0,0,0,
0.975195,0.65768,0.157704,-0.323874,-0.994521,-0.212877,0.536184,0.359667,0,0.847005,0.885238,1,0.892547,0.359667,0,0.13699,0.46404,0.0328938,0,0,0,0.892276,0.0243442,0.111808,0,0,0,
0.723083,0.915379,0.231982,0.823365,0.390413,0.229108,0.536184,0.359667,0,0.847005,0.885238,1,0.892547,0.359667,0,0.13699,0.46404,0.0328938,0,0,0,0.892276,0.0243442,0.111808,0,0,0,
0.339032,0.59896,0.192621,0.97671,0.53889,0.640381,0.536184,0.359667,0,0.847005,0.885238,1,0.892547,0.359667,0,0.13699,0.46404,0.0328938,0,0,0,0.892276,0.0243442,0.111808,0,0,0,
0.22651,0.544409,0.104665,0.570528,0.210613,0.586789,0.536184,0.359667,0,0.847005,0.885238,1,0.892547,0.359667,0,0.13699,0.46404,0.0328938,0,0,0,0.892276,0.0243442,0.111808,0,0,0,
0.885781,0.330763,0.690838,0.372577,0.944522,0.825919,0.465575,0.37773,0,0.799618,0.0357384,1,0.809206,0.37773,0,0.136296,0.109422,0.081718,0,0,0,0.958025,0.76215,0.791502,0,0,0,
0.825285,0.106441,0.490061,0.470888,0.651083,0.383644,0.465575,0.37773,0,0.799618,0.0357384,1,0.809206,0.37773,0,0.136296,0.109422,0.081718,0,0,0,0.958025,0.76215,0.791502,0,0,0,
0.279497,0.0230297,0.357192,0.812748,-0.128962,0.869765,0.465575,0.37773,0,0.799618,0.0357384,1,0.809206,0.37773,0,0.136296,0.109422,0.081718,0,0,0,0.958025,0.76215,0.791502,0,0,0,
0.16882,0.0834366,0.17927,0.23778,-0.475232,0.707338,0.465575,0.37773,0,0.799618,0.0357384,1,0.809206,0.37773,0,0.136296,0.109422,0.081718,0,0,0,0.958025,0.76215,0.791502,0,0,0,
0.610488,0.899827,0.223353,-0.672704,0.317224,0.203514,0.54969,0.567542,0,0.78056,0.833269,1,0.794431,0.567542,0,0.887898,0.879998,0.176839,0,0,0,0.276592,0.902109,0.185582,0,0,0,
0.25426,0.457636,0.881349,-0.932221,-0.136227,0.176727,0.392542,0.123034,0,0.709305,0.36254,1,0.726831,0.123034,0,0.507325,0.411085,0.831321,0,0,0,0.000289811,0.48072,0.931033,0,0,0,
0.874179,0.899263,0.281237,0.218422,-0.669858,0.0974953,0.321444,0.643078,0,0.83833,0.867292,1,0.839958,0.643078,0,0.189627,0.542783,0.617508,0,0,0,0.927007,0.628747,0.453961,0,0,0,
